date,temperature,precipitation,wind_speed
2021-03-03,4.1,0.0,8.7
2021-03-04,3.0,0.0,21.9
2021-03-05,-1.4,0.0,24.6
2021-03-06,-0.7,0.0,18.5
2021-03-07,0.3,0.0,13.2
2021-03-08,0.7,0.0,8.3
2021-03-09,9.4,0.0,14.0
2021-03-10,7.2,0.0,7.6
2021-03-11,13.0,0.0,8.1
2021-03-12,15.6,0.1,18.4
2021-03-13,5.1,0.0,19.0
2021-03-14,5.2,0.0,24.7
2021-03-15,-0.9,0.0,24.9
2021-03-16,-0.3,0.4,5.9
2021-03-17,4.0,0.0,6.4
2021-03-18,6.4,18.6,9.6
2021-03-19,2.9,1.3,23.1
2021-03-20,6.2,0.0,9.0
2021-03-21,8.4,0.0,5.4
2021-03-22,8.2,0.0,4.5
2021-03-23,10.2,0.0,7.1
2021-03-24,10.2,34.7,6.3
2021-03-25,13.7,1.3,6.8
2021-03-26,17.1,1.5,19.5
2021-03-27,13.8,0.0,14.5
2021-03-28,12.0,20.9,10.9
2021-03-29,9.2,0.0,23.8
2021-03-30,9.0,0.0,12.1
2021-03-31,13.1,10.6,10.7
2021-04-01,7.3,4.7,22.2
2021-04-02,0.8,0.0,20.6
2021-04-03,4.7,0.0,12.2
2021-04-04,10.6,0.0,7.9
2021-04-05,13.4,0.0,24.2
2021-04-06,13.4,0.0,12.8
2021-04-07,14.1,0.0,7.1
2021-04-08,13.8,0.0,7.2
2021-04-09,10.8,0.0,8.0
2021-04-10,13.9,0.7,8.5
2021-04-11,11.8,31.9,9.9
2021-04-12,8.1,12.2,9.9
2021-04-13,11.7,1.2,7.1
2021-04-14,14.1,0.0,9.0
2021-04-15,11.5,7.1,10.5
2021-04-16,7.4,2.1,14.9
2021-04-17,8.9,0.0,11.2
2021-04-18,12.4,0.0,7.4
2021-04-19,13.4,0.1,4.0
2021-04-20,15.5,0.0,14.3
2021-04-21,12.2,4.0,17.5
2021-04-22,4.8,0.0,24.6
2021-04-23,9.7,0.0,18.1
2021-04-24,14.6,0.0,11.7
2021-04-25,13.0,15.7,13.1
2021-04-26,10.0,0.0,21.7
2021-04-27,11.8,0.0,6.7
2021-04-28,18.5,0.0,5.9
2021-04-29,19.7,4.6,10.8
2021-04-30,16.6,0.9,27.7
2021-05-01,10.8,0.0,22.3
2021-05-02,19.0,0.2,15.6
2021-05-03,15.7,5.2,7.4
2021-05-04,15.5,9.8,9.4
2021-05-05,12.8,11.2,9.5
2021-05-06,13.4,0.0,13.6
2021-05-07,13.0,0.0,9.7
2021-05-08,10.3,2.8,6.9
2021-05-09,10.1,11.1,10.6
2021-05-10,11.2,7.4,12.2
2021-05-11,12.9,0.0,12.3
2021-05-12,13.2,0.0,14.8
2021-05-13,15.2,0.0,6.7
2021-05-14,17.0,0.0,7.3
2021-05-15,17.9,0.0,6.2
2021-05-16,18.0,0.3,8.2
2021-05-17,18.1,0.0,7.3
2021-05-18,20.8,0.0,8.3
2021-05-19,23.1,0.0,6.7
2021-05-20,19.2,0.0,9.8
2021-05-21,19.6,0.0,9.0
2021-05-22,24.5,0.0,8.3
2021-05-23,26.1,0.0,17.9
2021-05-24,16.6,0.0,15.2
2021-05-25,18.8,0.0,14.0
2021-05-26,23.3,0.0,14.2
2021-05-27,22.7,0.4,17.1
2021-05-28,15.1,23.2,14.8
2021-05-29,9.3,30.5,16.3
2021-05-30,9.1,21.7,12.4
2021-05-31,14.2,0.0,12.4
2021-06-01,18.0,0.0,4.9
2021-06-02,19.5,0.0,9.2
2021-06-03,19.0,11.6,5.8
2021-06-04,21.0,13.5,9.3
2021-06-05,25.1,0.0,11.1
2021-06-06,28.1,0.0,8.6
2021-06-07,27.4,0.5,9.5
2021-06-08,25.7,42.2,8.6
2021-06-09,26.6,0.0,6.3
2021-06-10,24.5,0.0,10.8
2021-06-11,18.2,0.2,9.9
2021-06-12,18.3,0.1,8.3
2021-06-13,18.8,0.2,5.7
2021-06-14,20.2,10.7,11.5
2021-06-15,21.9,9.5,12.1
2021-06-16,20.1,0.0,15.2
2021-06-17,19.6,0.0,7.2
2021-06-18,22.6,0.0,12.5
2021-06-19,24.1,5.1,14.4
2021-06-20,24.2,0.0,8.9
2021-06-21,26.8,0.0,14.0
2021-06-22,20.4,14.6,13.8
2021-06-23,18.2,0.0,9.9
2021-06-24,19.6,0.0,8.3
2021-06-25,20.3,0.0,8.2
2021-06-26,24.3,1.1,15.5
2021-06-27,27.0,0.0,15.6
2021-06-28,29.3,0.0,17.1
2021-06-29,30.7,0.0,13.9
2021-06-30,30.7,2.1,15.7
2021-07-01,24.4,71.3,6.2
2021-07-02,22.0,22.5,8.8
2021-07-03,16.9,12.6,10.1
2021-07-04,20.6,1.3,5.0
2021-07-05,23.6,0.0,8.6
2021-07-06,26.9,7.9,16.3
2021-07-07,27.9,0.0,10.3
2021-07-08,25.0,0.8,9.6
2021-07-09,24.7,26.2,13.6
2021-07-10,23.6,0.3,8.6
2021-07-11,23.6,2.5,8.7
2021-07-12,24.6,13.3,6.4
2021-07-13,21.4,1.1,10.5
2021-07-14,24.8,2.6,7.6
2021-07-15,27.8,0.2,5.9
2021-07-16,28.9,0.0,10.0
2021-07-17,26.6,3.0,6.5
2021-07-18,24.9,7.1,13.2
2021-07-19,24.0,0.9,8.2
2021-07-20,25.9,0.0,6.4
2021-07-21,24.4,13.0,10.6
2021-07-22,22.7,0.0,9.8
2021-07-23,22.7,0.0,6.4
2021-07-24,23.2,0.0,6.6
2021-07-25,24.4,3.9,14.7
2021-07-26,26.8,0.0,7.8
2021-07-27,26.4,0.0,6.7
