date,temperature,precipitation,wind_speed
2021-02-11,-0.1,12.4,10.3
2021-02-12,-3.4,0.1,8.2
2021-02-13,-2.5,7.6,10.9
2021-02-14,0.8,0.5,7.4
2021-02-15,1.7,3.6,9.9
2021-02-16,4.3,15.4,18.1
2021-02-17,-2.9,0.0,10.6
2021-02-18,-2.3,18.7,11.5
2021-02-19,-0.6,5.3,10.5
2021-02-20,-4.4,0.0,15.9
2021-02-21,-4.9,0.0,10.5
2021-02-22,-0.3,8.6,11.6
2021-02-23,4.0,0.0,15.3
2021-02-24,7.1,0.0,13.0
2021-02-25,5.8,0.0,15.1
2021-02-26,4.0,1.7,9.6
2021-02-27,7.4,9.0,10.7
2021-02-28,5.9,19.0,9.4
2021-03-01,7.7,3.2,16.8
2021-03-02,-0.3,0.0,14.3
2021-03-03,4.7,0.0,10.6
2021-03-04,4.9,0.0,19.1
2021-03-05,0.0,0.0,19.5
2021-03-06,0.6,0.0,14.7
2021-03-07,0.1,0.0,10.6
2021-03-08,1.6,0.0,7.9
2021-03-09,9.5,0.0,11.6
2021-03-10,8.9,0.0,10.2
2021-03-11,13.8,0.0,12.1
2021-03-12,13.7,1.6,11.9
2021-03-13,6.8,0.0,12.4
2021-03-14,8.4,0.0,22.1
2021-03-15,1.6,0.0,13.3
2021-03-16,4.7,0.1,11.3
2021-03-17,6.9,0.0,7.1
2021-03-18,8.4,28.8,11.7
2021-03-19,5.0,0.5,22.1
2021-03-20,4.2,0.0,8.3
2021-03-21,6.8,0.0,6.5
2021-03-22,7.7,0.0,8.7
2021-03-23,10.2,0.0,10.8
2021-03-24,12.0,31.0,9.0
2021-03-25,12.8,0.5,6.3
2021-03-26,18.6,1.1,21.9
2021-03-27,12.9,0.0,11.0
2021-03-28,14.2,15.3,20.2
2021-03-29,8.5,0.0,19.4
2021-03-30,10.6,0.0,14.6
2021-03-31,14.4,16.1,11.3
2021-04-01,6.6,5.4,22.2
2021-04-02,2.2,0.0,20.3
2021-04-03,4.0,0.0,10.7
2021-04-04,10.6,0.0,12.0
2021-04-05,12.2,0.0,12.1
2021-04-06,14.2,0.0,5.8
2021-04-07,14.2,0.0,9.3
2021-04-08,13.7,0.0,12.0
2021-04-09,12.5,5.8,11.6
2021-04-10,14.8,0.0,9.1
2021-04-11,17.3,22.2,10.5
2021-04-12,12.7,2.6,11.5
2021-04-13,11.6,0.1,7.7
2021-04-14,12.6,6.4,8.4
2021-04-15,12.9,0.6,14.6
2021-04-16,9.0,0.4,18.5
2021-04-17,9.8,0.0,11.4
2021-04-18,11.0,0.0,7.9
2021-04-19,11.2,0.0,6.7
2021-04-20,14.3,0.0,13.1
2021-04-21,12.1,0.0,20.1
2021-04-22,5.5,0.0,20.1
2021-04-23,9.3,0.0,13.4
2021-04-24,11.5,3.8,9.7
2021-04-25,13.0,10.1,17.0
2021-04-26,10.2,0.0,14.0
2021-04-27,16.3,0.0,7.4
2021-04-28,23.3,0.0,13.3
2021-04-29,22.5,3.2,11.7
2021-04-30,16.0,4.0,31.0
2021-05-01,12.1,0.0,18.9
2021-05-02,19.6,0.0,13.2
2021-05-03,18.5,13.8,11.2
2021-05-04,22.6,1.3,14.1
2021-05-05,19.2,17.8,14.9
2021-05-06,13.1,0.0,12.0
2021-05-07,12.7,8.0,10.9
2021-05-08,9.5,3.5,13.2
2021-05-09,11.6,0.1,12.2
2021-05-10,14.9,0.4,17.2
2021-05-11,12.9,0.0,13.1
2021-05-12,12.2,0.0,13.1
2021-05-13,13.8,0.1,11.9
2021-05-14,15.1,0.1,8.6
2021-05-15,16.3,0.0,7.5
2021-05-16,15.5,0.3,7.6
2021-05-17,16.6,0.0,5.7
2021-05-18,17.7,0.0,10.0
2021-05-19,21.4,0.0,10.0
2021-05-20,22.3,0.0,11.7
2021-05-21,20.2,0.0,7.5
2021-05-22,25.2,0.0,12.2
2021-05-23,27.4,0.0,14.7
2021-05-24,19.7,8.9,14.5
2021-05-25,19.5,0.0,11.0
2021-05-26,24.4,1.8,9.2
2021-05-27,24.3,0.0,11.6
2021-05-28,19.3,21.4,16.9
2021-05-29,11.7,20.5,20.1
2021-05-30,11.0,6.2,15.0
2021-05-31,15.2,0.0,10.2
2021-06-01,17.4,0.0,8.9
2021-06-02,18.8,0.0,9.8
2021-06-03,21.5,5.9,9.9
2021-06-04,22.8,0.7,8.3
2021-06-05,25.0,0.0,10.3
2021-06-06,25.2,0.2,8.7
2021-06-07,26.0,0.0,10.8
2021-06-08,25.7,16.1,5.2
2021-06-09,25.6,2.5,7.2
2021-06-10,23.8,6.2,9.3
2021-06-11,19.7,30.1,18.4
2021-06-12,20.2,0.7,8.9
2021-06-13,21.9,0.3,10.2
2021-06-14,23.0,9.0,10.9
2021-06-15,21.6,7.0,11.7
2021-06-16,20.3,0.0,12.3
2021-06-17,19.5,0.0,10.0
2021-06-18,21.2,0.0,12.1
2021-06-19,24.6,4.9,10.4
2021-06-20,25.2,0.0,10.1
2021-06-21,26.1,0.0,9.7
2021-06-22,21.0,9.8,13.5
2021-06-23,17.7,0.0,9.0
2021-06-24,19.0,0.0,7.2
2021-06-25,20.0,0.0,9.5
2021-06-26,23.8,1.8,12.8
2021-06-27,25.6,0.4,14.2
2021-06-28,26.3,0.0,11.8
2021-06-29,27.4,0.0,10.9
2021-06-30,29.0,0.0,8.5
2021-07-01,25.3,23.8,9.7
2021-07-02,22.6,12.0,8.5
2021-07-03,20.1,1.2,12.9
2021-07-04,21.5,0.1,5.6
2021-07-05,23.9,0.0,8.7
2021-07-06,27.0,0.0,9.0
2021-07-07,27.2,0.5,8.4
2021-07-08,25.5,16.6,10.5
2021-07-09,24.7,20.9,11.9
2021-07-10,23.8,0.0,9.8
2021-07-11,25.5,0.2,12.0
2021-07-12,27.5,2.1,9.4
2021-07-13,27.6,0.6,10.6
2021-07-14,26.9,0.8,8.7
2021-07-15,26.4,0.0,7.8
2021-07-16,27.7,0.0,8.7
2021-07-17,26.9,7.9,10.6
2021-07-18,24.8,0.0,15.7
2021-07-19,24.8,0.3,8.5
2021-07-20,26.2,0.0,8.1
2021-07-21,24.9,5.3,7.2
2021-07-22,23.2,0.0,10.0
2021-07-23,22.8,0.0,7.8
2021-07-24,23.9,0.0,10.1
2021-07-25,27.2,0.5,11.6
2021-07-26,26.9,1.0,6.4
2021-07-27,27.5,0.0,8.4
2021-07-28,27.2,0.0,6.6
2021-07-29,26.4,0.4,11.4
2021-07-30,26.6,0.0,14.2
2021-07-31,22.0,0.0,8.8
2021-08-01,22.4,8.6,6.9
2021-08-02,21.7,0.0,10.4
2021-08-03,21.0,0.0,7.9
2021-08-04,21.7,0.0,9.6
2021-08-05,22.8,0.0,6.9
2021-08-06,24.6,0.0,10.7
2021-08-07,21.9,2.0,8.6
2021-08-08,23.9,0.0,7.9
2021-08-09,25.4,1.6,7.5
2021-08-10,26.9,0.0,10.8
2021-08-11,27.8,0.0,8.1
2021-08-12,29.0,0.0,9.3
2021-08-13,29.4,0.0,7.9
2021-08-14,27.1,11.7,7.3
2021-08-15,23.1,7.2,9.0
2021-08-16,24.2,6.4,8.1
2021-08-17,25.0,6.9,8.6
2021-08-18,25.7,36.6,16.3
2021-08-19,26.6,0.0,12.8
2021-08-20,24.4,11.4,7.6
2021-08-21,24.1,0.2,6.1
2021-08-22,24.8,3.2,4.3
2021-08-23,26.2,1.7,10.8
2021-08-24,27.1,0.0,8.6
2021-08-25,26.7,0.1,5.7
2021-08-26,27.2,1.2,5.4
2021-08-27,26.5,13.9,5.6
2021-08-28,25.5,2.2,9.2
2021-08-29,24.9,0.0,7.0
2021-08-30,25.6,12.5,6.5
2021-08-31,24.1,1.4,6.7
2021-09-01,23.5,63.4,15.5
2021-09-02,20.0,0.0,17.5
2021-09-03,18.6,0.0,10.5
2021-09-04,19.4,0.0,6.9
2021-09-05,21.4,0.6,9.9
2021-09-06,22.7,0.0,10.9
2021-09-07,22.0,0.0,8.4
2021-09-08,23.2,2.5,11.7
2021-09-09,21.5,0.1,10.3
2021-09-10,19.0,0.0,15.5
2021-09-11,19.4,0.0,8.8
2021-09-12,23.1,0.0,11.2
2021-09-13,25.4,0.0,10.8
2021-09-14,24.1,0.0,8.2
